Image_name,output_0,output_1
spec_LA_E_9245308.png,0.09419937431812286,-1.5858913660049438
spec_LA_E_3598907.png,-12.597454071044922,11.104324340820312
spec_LA_E_6365515.png,-1.0163532495498657,2.595576286315918
spec_LA_E_6913501.png,1.6899594068527222,-0.9261093735694885
spec_LA_E_2865853.png,3.1246821880340576,-2.9214961528778076
spec_LA_E_8826536.png,-2.94347882270813,3.4872961044311523
spec_LA_E_8304023.png,-3.0905709266662598,3.159130334854126
spec_LA_E_8560526.png,1.722794532775879,-4.042752265930176
spec_LA_E_2218567.png,-7.05105447769165,7.117891788482666
spec_LA_E_6638292.png,2.8265745639801025,-2.6489853858947754
spec_LA_E_3748441.png,6.817450046539307,-5.694504261016846
spec_LA_E_7388134.png,-10.21613597869873,9.629505157470703
spec_LA_E_8141111.png,-5.210441589355469,4.645489692687988
spec_LA_E_8207349.png,-6.36539363861084,5.481987953186035
spec_LA_E_8890714.png,-7.031156063079834,7.558712005615234
spec_LA_E_6276183.png,-9.551315307617188,9.260143280029297
spec_LA_E_5025113.png,-8.950472831726074,9.324832916259766
spec_LA_E_5787162.png,-4.989701271057129,6.6684346199035645
spec_LA_E_6439212.png,3.9771006107330322,-3.0585007667541504
spec_LA_E_5488695.png,5.562043190002441,-6.159201145172119
spec_LA_E_3435151.png,1.2685339450836182,-2.7569944858551025
spec_LA_E_2652576.png,-5.7239670753479,4.749664306640625
spec_LA_E_4223148.png,1.8749325275421143,-3.1237375736236572
spec_LA_E_3899270.png,-5.853112697601318,5.896859169006348
spec_LA_E_5276352.png,2.451695203781128,-2.5656089782714844
spec_LA_E_9175825.png,-3.0226874351501465,4.8625617027282715
spec_LA_E_3090904.png,-10.478848457336426,10.060382843017578
spec_LA_E_8657636.png,-6.0099382400512695,5.64375638961792
spec_LA_E_2537095.png,-6.560730457305908,5.577190399169922
spec_LA_E_5291337.png,-3.557677984237671,4.980895519256592
spec_LA_E_4207039.png,6.8835673332214355,-7.276575088500977
spec_LA_E_8211253.png,-10.357409477233887,8.383026123046875
spec_LA_E_4121393.png,-8.27116870880127,7.994023323059082
spec_LA_E_8114609.png,-6.965243816375732,7.007344722747803
spec_LA_E_3643905.png,-6.853553771972656,6.454277515411377
spec_LA_E_4334669.png,-8.784414291381836,10.000214576721191
spec_LA_E_7684119.png,-5.815664768218994,4.274238586425781
spec_LA_E_6273237.png,0.2554571032524109,-0.6132566332817078
spec_LA_E_7468392.png,-12.297243118286133,11.723158836364746
spec_LA_E_5847037.png,-8.8745756149292,8.309000015258789
spec_LA_E_8325312.png,-8.37115478515625,7.667272090911865
spec_LA_E_6613223.png,-11.964592933654785,10.634444236755371
spec_LA_E_1294419.png,-8.604286193847656,8.281570434570312
spec_LA_E_3294833.png,-7.93187141418457,8.96860122680664
spec_LA_E_9479086.png,4.796390533447266,-6.740299224853516
spec_LA_E_8237145.png,-7.141699314117432,6.244771480560303
spec_LA_E_7986696.png,-8.290131568908691,8.9747314453125
spec_LA_E_7525483.png,2.377002477645874,-3.588409423828125
spec_LA_E_4259047.png,0.693088948726654,-2.1004552841186523
spec_LA_E_8816733.png,-3.2179696559906006,5.605940341949463
spec_LA_E_2669448.png,-6.524322986602783,5.723423480987549
spec_LA_E_8997958.png,0.2862088084220886,-0.4706190228462219
spec_LA_E_1501251.png,5.934503555297852,-6.385190486907959
spec_LA_E_3267580.png,-6.3732590675354,5.90776252746582
spec_LA_E_2263968.png,-11.021720886230469,10.472024917602539
spec_LA_E_5047598.png,-3.0745432376861572,2.9487521648406982
spec_LA_E_2326654.png,-8.5509614944458,7.282055377960205
spec_LA_E_8874721.png,-6.869804382324219,6.317031383514404
spec_LA_E_4979371.png,-10.534695625305176,10.853250503540039
spec_LA_E_5958061.png,-0.8352436423301697,0.1810711771249771
spec_LA_E_8648685.png,-3.658377170562744,5.051673412322998
spec_LA_E_1622142.png,-9.13712215423584,9.990326881408691
spec_LA_E_2626626.png,-3.041219472885132,2.539639472961426
spec_LA_E_4114540.png,-9.295278549194336,8.7060546875
spec_LA_E_3601756.png,-5.157257556915283,5.128801345825195
spec_LA_E_9136250.png,2.686617612838745,-3.0944924354553223
spec_LA_E_8339388.png,-7.407874584197998,8.339164733886719
spec_LA_E_9041606.png,-7.902596950531006,8.067475318908691
spec_LA_E_6496429.png,-9.902182579040527,9.891831398010254
spec_LA_E_2092948.png,3.942736864089966,-5.389595985412598
spec_LA_E_3348682.png,-6.291250228881836,7.1840434074401855
spec_LA_E_6936857.png,-3.612844228744507,4.6584649085998535
spec_LA_E_4464314.png,4.599614143371582,-5.647022724151611
spec_LA_E_6334697.png,-12.273650169372559,10.305578231811523
spec_LA_E_8583467.png,-3.303299903869629,2.901219606399536
spec_LA_E_9987335.png,-7.204648494720459,7.673673629760742
spec_LA_E_1214342.png,-5.435536861419678,6.238771915435791
spec_LA_E_4528002.png,-0.7746046185493469,-2.0555419921875
spec_LA_E_2165482.png,-7.148902416229248,5.239875316619873
spec_LA_E_5803827.png,-10.351183891296387,9.151546478271484
spec_LA_E_9276097.png,-11.363198280334473,9.945448875427246
spec_LA_E_8986098.png,-6.042275905609131,5.322080135345459
spec_LA_E_3167263.png,-9.339860916137695,10.759305953979492
spec_LA_E_4017103.png,-6.127777099609375,6.569085121154785
spec_LA_E_8737040.png,-1.1786658763885498,-2.418806552886963
spec_LA_E_5639108.png,-10.479964256286621,10.517505645751953
spec_LA_E_2839713.png,5.88310432434082,-6.157622814178467
spec_LA_E_2612795.png,-4.989564895629883,5.797603130340576
spec_LA_E_6782136.png,-10.944048881530762,11.042621612548828
spec_LA_E_8202112.png,-12.042654991149902,10.01430606842041
spec_LA_E_8003467.png,-10.538187980651855,9.469265937805176
spec_LA_E_5139494.png,3.9370548725128174,-2.767946481704712
spec_LA_E_1731343.png,-6.393765449523926,3.132681131362915
spec_LA_E_5362873.png,4.599842071533203,-6.00670862197876
spec_LA_E_4627351.png,5.121386528015137,-4.507517337799072
spec_LA_E_4306145.png,-4.7262372970581055,5.294951438903809
spec_LA_E_9639058.png,-4.5322651863098145,3.594362735748291
spec_LA_E_2614388.png,-7.629248142242432,6.847250461578369
spec_LA_E_2196801.png,0.06205268204212189,-0.9221463799476624
spec_LA_E_8102473.png,-6.354343891143799,8.955297470092773
spec_LA_E_3631287.png,-7.641109466552734,7.517928123474121
spec_LA_E_7511689.png,4.69625997543335,-4.954405307769775
spec_LA_E_2922763.png,6.8110222816467285,-7.75000524520874
spec_LA_E_1511996.png,-3.4461817741394043,4.255004405975342
spec_LA_E_3396483.png,0.874945342540741,-1.698192834854126
spec_LA_E_2353549.png,-5.012622833251953,4.268664836883545
spec_LA_E_8519138.png,1.8411908149719238,-2.159003734588623
spec_LA_E_5536755.png,-4.9520263671875,6.03463888168335
spec_LA_E_6136020.png,1.6958706378936768,-1.7409343719482422
spec_LA_E_2746908.png,1.7482192516326904,0.8241766095161438
spec_LA_E_8249824.png,-9.079421043395996,6.677583694458008
spec_LA_E_2721112.png,-2.3349697589874268,3.1680963039398193
spec_LA_E_3728642.png,-10.751044273376465,9.634654998779297
spec_LA_E_4036780.png,-10.839612007141113,10.868812561035156
spec_LA_E_8278378.png,5.730506896972656,-7.390745639801025
spec_LA_E_8644182.png,-2.574988603591919,4.348605632781982
spec_LA_E_2113510.png,0.4087797999382019,-2.144901990890503
spec_LA_E_1079022.png,-7.4135966300964355,8.339509963989258
spec_LA_E_3264129.png,-8.854270935058594,8.723549842834473
spec_LA_E_6767433.png,-9.016240119934082,8.54268741607666
spec_LA_E_7104789.png,-3.3853719234466553,4.109088897705078
spec_LA_E_7740096.png,-2.6571037769317627,1.9220250844955444
spec_LA_E_7394849.png,-4.376921653747559,4.872147560119629
spec_LA_E_9980238.png,-7.759938716888428,6.990006446838379
spec_LA_E_4325938.png,0.21796555817127228,0.08254952728748322
spec_LA_E_5161336.png,-7.8583784103393555,9.107789993286133
spec_LA_E_8086307.png,-9.685812950134277,8.447439193725586
spec_LA_E_8324153.png,-6.511972427368164,6.542285442352295
spec_LA_E_8589268.png,-8.34994888305664,8.450102806091309
spec_LA_E_8650894.png,0.7070579528808594,-0.31302326917648315
spec_LA_E_3320076.png,-2.7319886684417725,1.9951136112213135
spec_LA_E_7279413.png,2.4438507556915283,-4.147446632385254
spec_LA_E_9389111.png,-8.513996124267578,9.659214973449707
spec_LA_E_7261854.png,-7.845707893371582,6.358723163604736
spec_LA_E_2415340.png,-6.436424732208252,6.289852619171143
spec_LA_E_7099521.png,-1.9890779256820679,0.7560304403305054
spec_LA_E_2027352.png,-3.2205464839935303,6.129548072814941
spec_LA_E_8918056.png,-5.407072067260742,6.462563991546631
spec_LA_E_2581786.png,-4.719485282897949,3.2496979236602783
spec_LA_E_1846492.png,-3.5222127437591553,2.708447217941284
spec_LA_E_7711665.png,-2.712782859802246,3.5421030521392822
spec_LA_E_5002404.png,-8.66269588470459,8.787946701049805
spec_LA_E_5527772.png,-9.650593757629395,8.222052574157715
spec_LA_E_8091023.png,-6.8521246910095215,8.355039596557617
spec_LA_E_8065548.png,-5.2074360847473145,4.082250118255615
spec_LA_E_4905755.png,4.817664623260498,-4.757731914520264
spec_LA_E_1261067.png,3.716094732284546,-5.193858623504639
spec_LA_E_9576544.png,-8.149530410766602,10.493535995483398
spec_LA_E_8784748.png,4.985286712646484,-5.860065937042236
spec_LA_E_4351913.png,-9.253767967224121,7.5774030685424805
spec_LA_E_1459368.png,-3.2789273262023926,2.878858804702759
spec_LA_E_7248793.png,-8.359365463256836,9.89713191986084
spec_LA_E_7075482.png,1.5261287689208984,-1.9985816478729248
spec_LA_E_3298913.png,-8.821901321411133,7.462619304656982
spec_LA_E_3376692.png,-4.662581920623779,5.052382469177246
spec_LA_E_8148043.png,-2.506446361541748,1.181276798248291
spec_LA_E_6341087.png,-2.8860361576080322,6.801400661468506
spec_LA_E_1579654.png,1.2653892040252686,-1.0840709209442139
spec_LA_E_9848033.png,-4.164700984954834,5.090521335601807
spec_LA_E_2494289.png,1.0190032720565796,-1.2060935497283936
spec_LA_E_4632521.png,-5.919593811035156,6.363033771514893
spec_LA_E_2621033.png,-3.7923176288604736,2.759165048599243
spec_LA_E_4206689.png,-6.81196403503418,5.453675746917725
spec_LA_E_2871981.png,-8.64451789855957,7.783708572387695
spec_LA_E_9713509.png,-11.062283515930176,9.15932559967041
spec_LA_E_3591494.png,-5.412618637084961,5.525206089019775
spec_LA_E_4115766.png,-10.78250789642334,9.540738105773926
spec_LA_E_6330798.png,-12.67042350769043,12.033998489379883
spec_LA_E_5643865.png,-7.737818241119385,8.299065589904785
spec_LA_E_6186768.png,-4.121329307556152,3.717698335647583
spec_LA_E_3268226.png,5.2869873046875,-7.305489540100098
spec_LA_E_4041229.png,4.39645528793335,-5.285617351531982
spec_LA_E_5515507.png,-3.0417397022247314,3.740922689437866
spec_LA_E_3010572.png,1.1684032678604126,-2.158656358718872
spec_LA_E_3533553.png,-13.818181037902832,11.408935546875
spec_LA_E_2273958.png,3.8746259212493896,-4.262441158294678
spec_LA_E_9260557.png,-1.8297476768493652,1.9776124954223633
spec_LA_E_3125937.png,0.487842857837677,-0.7915343046188354
spec_LA_E_9123881.png,-8.259309768676758,7.856851577758789
spec_LA_E_3883418.png,-3.5220277309417725,6.8467817306518555
spec_LA_E_7087790.png,-9.712477684020996,8.71590518951416
spec_LA_E_1977903.png,-4.9589033126831055,4.309237003326416
spec_LA_E_4209664.png,-11.078144073486328,9.465686798095703
spec_LA_E_3408965.png,-5.282655239105225,6.2751851081848145
spec_LA_E_4015243.png,-3.81136417388916,4.292788028717041
spec_LA_E_7111267.png,-7.991661071777344,7.984301567077637
spec_LA_E_7648170.png,-9.202506065368652,9.317652702331543
spec_LA_E_5158620.png,0.6758120059967041,-3.232635021209717
spec_LA_E_8914043.png,-2.568150043487549,1.592932939529419
spec_LA_E_7428776.png,-3.5914881229400635,4.0328593254089355
spec_LA_E_5619698.png,-3.248528242111206,-0.03511981666088104
spec_LA_E_8180888.png,-8.622054100036621,9.676039695739746
spec_LA_E_4574855.png,-4.301451683044434,5.376749515533447
spec_LA_E_1115303.png,-7.044015884399414,6.479196071624756
spec_LA_E_3328158.png,-10.305689811706543,9.025671005249023
spec_LA_E_2178017.png,-7.68161153793335,6.6325459480285645
spec_LA_E_2302577.png,-11.268972396850586,9.8377103805542
spec_LA_E_8765201.png,0.3266626000404358,0.371451735496521
spec_LA_E_7537871.png,-3.4700934886932373,3.945991277694702
spec_LA_E_3951410.png,-9.23844051361084,7.2217631340026855
spec_LA_E_2851681.png,2.6773130893707275,-1.5063773393630981
spec_LA_E_3480382.png,-12.158500671386719,11.977907180786133
spec_LA_E_6355841.png,-8.566314697265625,8.75464916229248
spec_LA_E_6060753.png,1.1631261110305786,-2.665377378463745
spec_LA_E_2175180.png,-4.806954383850098,5.744698524475098
spec_LA_E_5049397.png,2.40307879447937,-1.6093742847442627
spec_LA_E_9737065.png,6.757006645202637,-7.3233160972595215
spec_LA_E_8207429.png,-3.7574596405029297,5.579253196716309
spec_LA_E_1046146.png,-2.014495849609375,3.316370964050293
spec_LA_E_6291082.png,-3.742357015609741,4.750354290008545
spec_LA_E_6772388.png,-7.2741923332214355,8.848986625671387
spec_LA_E_1909003.png,-2.6405091285705566,-0.551608145236969
spec_LA_E_2852747.png,-9.23111343383789,8.373778343200684
spec_LA_E_9374861.png,-3.387101411819458,1.3999409675598145
spec_LA_E_1553031.png,-7.291836738586426,9.173684120178223
spec_LA_E_5747273.png,-8.389434814453125,5.7327046394348145
spec_LA_E_4499257.png,-3.9318530559539795,5.308864116668701
spec_LA_E_5254564.png,-1.006858468055725,0.6810291409492493
spec_LA_E_4489005.png,-10.717857360839844,10.537151336669922
spec_LA_E_8983368.png,1.1131420135498047,-1.811732292175293
spec_LA_E_8002250.png,-2.0010244846343994,3.0821619033813477
spec_LA_E_2973846.png,0.9649156928062439,-2.576246976852417
spec_LA_E_1242899.png,-11.362444877624512,10.616700172424316
spec_LA_E_8063150.png,-2.7840592861175537,-0.3616650700569153
spec_LA_E_8371289.png,2.491074800491333,-1.4733737707138062
spec_LA_E_8119826.png,-1.6903432607650757,0.46170586347579956
spec_LA_E_5793024.png,0.22539354860782623,-2.8597235679626465
spec_LA_E_4716555.png,-5.80443000793457,7.498929023742676
spec_LA_E_4633675.png,6.526970863342285,-6.616511344909668
spec_LA_E_5782597.png,-3.3743457794189453,-1.3571162223815918
spec_LA_E_5522818.png,-1.9364327192306519,3.1871159076690674
spec_LA_E_9811744.png,-0.3949298858642578,-0.9927275776863098
spec_LA_E_5248119.png,-8.18496036529541,8.504141807556152
spec_LA_E_6053092.png,0.6315541863441467,-3.04337739944458
spec_LA_E_9191349.png,-2.422685146331787,0.8551579713821411
spec_LA_E_8656600.png,-4.990327835083008,3.271092176437378
spec_LA_E_3207223.png,-6.377383232116699,3.418001413345337
spec_LA_E_8839979.png,-5.769465923309326,7.659445762634277
spec_LA_E_2968785.png,3.993138074874878,-4.249330520629883
spec_LA_E_5889747.png,-4.076994895935059,2.801875114440918
spec_LA_E_5653762.png,-7.638425350189209,7.052382946014404
spec_LA_E_1500402.png,-11.763167381286621,9.379868507385254
spec_LA_E_8861917.png,-3.0022335052490234,1.9151345491409302
spec_LA_E_8775054.png,-9.183365821838379,8.247613906860352
spec_LA_E_7234072.png,-5.016185760498047,6.176356315612793
spec_LA_E_7926123.png,-3.3185088634490967,2.6529757976531982
spec_LA_E_3715131.png,4.824280738830566,-4.211639881134033
spec_LA_E_2629497.png,-6.776216506958008,5.395094871520996
spec_LA_E_9118030.png,-7.0908098220825195,4.790517330169678
spec_LA_E_7212393.png,1.5993051528930664,-3.6005232334136963
spec_LA_E_5895926.png,6.449777126312256,-7.39082670211792
spec_LA_E_6912137.png,3.1097705364227295,-3.680853843688965
spec_LA_E_4009943.png,-5.801763534545898,5.985162734985352
spec_LA_E_4075070.png,-8.48413372039795,6.045511722564697
spec_LA_E_7326807.png,-9.673763275146484,9.057011604309082
spec_LA_E_4331701.png,1.208935022354126,-0.6302496194839478
spec_LA_E_6866343.png,-5.692293643951416,4.989882946014404
spec_LA_E_2406961.png,-0.41208720207214355,0.006920024752616882
spec_LA_E_3714927.png,-6.682079315185547,6.45387601852417
spec_LA_E_4531898.png,-2.7001705169677734,1.4750456809997559
spec_LA_E_3270302.png,-7.654825210571289,9.538386344909668
spec_LA_E_5881468.png,-7.968716621398926,6.4719977378845215
spec_LA_E_3778607.png,-8.065967559814453,9.297202110290527
spec_LA_E_8537441.png,-8.447920799255371,6.45448112487793
spec_LA_E_5607849.png,5.58713436126709,-6.610503673553467
spec_LA_E_6314270.png,-7.2072930335998535,6.930721759796143
spec_LA_E_1761361.png,1.0607718229293823,-1.4120509624481201
spec_LA_E_5948084.png,-12.430675506591797,12.084308624267578
spec_LA_E_4672101.png,4.245855331420898,-5.0082011222839355
spec_LA_E_8865287.png,-7.214787483215332,7.999122619628906
spec_LA_E_8286028.png,-12.292937278747559,11.601875305175781
spec_LA_E_6036567.png,-3.889249086380005,4.162545680999756
spec_LA_E_8110852.png,1.0729572772979736,-2.226395845413208
spec_LA_E_4449002.png,-0.4827266335487366,-0.007064148783683777
spec_LA_E_9080552.png,-3.081561326980591,5.425230026245117
spec_LA_E_1528017.png,-5.125228404998779,4.410895347595215
spec_LA_E_7067094.png,-5.111006736755371,5.757336139678955
spec_LA_E_6952748.png,-6.288780212402344,7.0538859367370605
spec_LA_E_3747560.png,2.7603139877319336,-3.354875326156616
spec_LA_E_4619118.png,-12.381575584411621,10.564029693603516
spec_LA_E_2073647.png,-10.316874504089355,8.964797019958496
spec_LA_E_8459980.png,3.8852145671844482,-3.886688232421875
spec_LA_E_6628645.png,-6.222839832305908,5.57288932800293
spec_LA_E_8378710.png,-5.842378616333008,4.9947614669799805
spec_LA_E_3742183.png,1.5228313207626343,-3.143007516860962
spec_LA_E_7403824.png,-10.46115493774414,10.86345386505127
spec_LA_E_6438218.png,-1.6916934251785278,2.3801445960998535
spec_LA_E_2783787.png,-1.975959062576294,1.1913973093032837
spec_LA_E_8738128.png,0.7760059833526611,-0.49296003580093384
spec_LA_E_2804302.png,2.7105119228363037,-4.687849521636963
spec_LA_E_5109915.png,-11.280230522155762,10.057071685791016
spec_LA_E_8873952.png,-11.66586685180664,9.103652000427246
spec_LA_E_2489468.png,-7.228415012359619,9.731184005737305
spec_LA_E_4004196.png,-6.828395843505859,6.151636600494385
spec_LA_E_2952512.png,-5.98185920715332,7.218835353851318
spec_LA_E_1730951.png,-4.685415267944336,3.927128314971924
spec_LA_E_5367906.png,-8.066139221191406,8.561294555664062
spec_LA_E_1773974.png,7.756481170654297,-8.642951965332031
spec_LA_E_9595068.png,-4.208944797515869,5.367649555206299
spec_LA_E_5760692.png,0.9205159544944763,-0.3947474956512451
spec_LA_E_9985572.png,-9.160646438598633,9.70516586303711
spec_LA_E_4409146.png,-2.326840877532959,1.4311165809631348
spec_LA_E_9326682.png,-9.154746055603027,9.420560836791992
spec_LA_E_3289565.png,-3.576660394668579,3.8375494480133057
spec_LA_E_3573097.png,-8.207633018493652,6.8722968101501465
spec_LA_E_7476030.png,-3.435105085372925,3.8368353843688965
spec_LA_E_2226628.png,-9.652356147766113,9.75557804107666
spec_LA_E_5894484.png,-3.2073192596435547,3.873032569885254
spec_LA_E_6570704.png,-7.979804039001465,8.464149475097656
spec_LA_E_7720635.png,-5.897215366363525,5.355250358581543
spec_LA_E_2373416.png,-7.437768936157227,7.130162715911865
spec_LA_E_1647517.png,-6.977837562561035,7.036336421966553
spec_LA_E_6338591.png,3.2145941257476807,-5.277723789215088
spec_LA_E_5789369.png,-5.401191711425781,4.767467498779297
spec_LA_E_2204323.png,-1.0048182010650635,-0.012540146708488464
spec_LA_E_6989584.png,-8.386591911315918,9.285757064819336
spec_LA_E_4377308.png,-5.877717971801758,7.441713333129883
spec_LA_E_4739489.png,-3.395876169204712,4.632216930389404
spec_LA_E_2515190.png,-5.229439735412598,7.139069557189941
spec_LA_E_6083311.png,-6.790740013122559,7.766700744628906
spec_LA_E_2024868.png,-4.70523738861084,4.976621150970459
spec_LA_E_9005233.png,-13.25003433227539,11.40883731842041
spec_LA_E_1236071.png,-6.136714935302734,5.610959529876709
spec_LA_E_9755088.png,-1.7902332544326782,2.305690050125122
spec_LA_E_2076544.png,-16.621471405029297,13.532499313354492
spec_LA_E_2512371.png,-1.8354557752609253,1.449468970298767
spec_LA_E_2168214.png,0.9187502264976501,-0.6182371377944946
spec_LA_E_6577597.png,-8.630899429321289,9.10497760772705
spec_LA_E_9524617.png,-3.995488166809082,1.7992753982543945
spec_LA_E_3923938.png,-6.650111675262451,8.559981346130371
spec_LA_E_4683469.png,-10.214805603027344,9.607149124145508
spec_LA_E_3057299.png,-9.322243690490723,4.974788665771484
spec_LA_E_2152501.png,-6.703011989593506,7.531114101409912
spec_LA_E_7272984.png,7.67617654800415,-7.9757561683654785
spec_LA_E_3628041.png,4.468375205993652,-6.8453369140625
spec_LA_E_9859705.png,-1.966019630432129,3.0495424270629883
spec_LA_E_2061949.png,5.179287910461426,-4.375914096832275
spec_LA_E_2243216.png,-8.302314758300781,6.131945610046387
spec_LA_E_2186665.png,-8.308329582214355,7.742927074432373
spec_LA_E_8662229.png,-9.200723648071289,11.114078521728516
spec_LA_E_7056767.png,-7.476679801940918,7.598770618438721
spec_LA_E_2263697.png,-6.2394866943359375,6.172130107879639
spec_LA_E_2780087.png,-1.8602895736694336,4.562514781951904
spec_LA_E_4132208.png,-4.323973655700684,4.597780227661133
spec_LA_E_4433246.png,-5.2360029220581055,7.9044365882873535
spec_LA_E_1858026.png,4.88444185256958,-5.650827884674072
spec_LA_E_3412067.png,7.850282669067383,-9.427780151367188
spec_LA_E_2373914.png,-10.74450969696045,8.902122497558594
spec_LA_E_8687725.png,7.1272358894348145,-6.979799747467041
spec_LA_E_6868291.png,-6.064289569854736,6.225301742553711
spec_LA_E_5364143.png,1.060649037361145,-2.291520833969116
spec_LA_E_5600628.png,0.6291174292564392,-0.4489545226097107
spec_LA_E_8670251.png,-2.023411273956299,3.1472764015197754
spec_LA_E_5005959.png,-9.099031448364258,8.1218900680542
spec_LA_E_4801851.png,-7.7765655517578125,7.485589981079102
spec_LA_E_9701377.png,-6.122587203979492,5.19299840927124
spec_LA_E_8540285.png,-5.738889217376709,6.062045574188232
spec_LA_E_7395995.png,6.207767009735107,-7.59684419631958
spec_LA_E_1080267.png,-9.947101593017578,11.08090591430664
spec_LA_E_6464211.png,0.9332709908485413,-2.2128732204437256
spec_LA_E_7833866.png,-6.087306976318359,6.564884185791016
spec_LA_E_4808663.png,-4.544954776763916,6.417929172515869
spec_LA_E_6671910.png,-9.390265464782715,12.380757331848145
spec_LA_E_5217172.png,-13.23627758026123,11.177029609680176
spec_LA_E_4227490.png,-6.051409721374512,6.033552646636963
spec_LA_E_2074278.png,-8.085284233093262,6.789683818817139
spec_LA_E_6627398.png,1.0396151542663574,-1.981968879699707
spec_LA_E_8788516.png,-3.8906264305114746,4.353931427001953
spec_LA_E_5280934.png,-2.7410809993743896,4.2090959548950195
spec_LA_E_4214720.png,-1.0000503063201904,-0.13679103553295135
spec_LA_E_9381257.png,-7.189920902252197,6.969570159912109
spec_LA_E_5573080.png,-5.306878566741943,6.3336076736450195
spec_LA_E_7870302.png,-4.410552501678467,4.093903541564941
spec_LA_E_1641290.png,-5.277050018310547,6.013107776641846
spec_LA_E_8336530.png,-6.233552932739258,8.09980583190918
spec_LA_E_6799879.png,2.169445753097534,-2.9106228351593018
spec_LA_E_1789550.png,-8.594874382019043,8.16737174987793
spec_LA_E_7783661.png,-3.316267251968384,0.5561439394950867
spec_LA_E_5597785.png,-0.3621695637702942,-2.2857720851898193
spec_LA_E_1825887.png,-5.305630683898926,4.670189380645752
spec_LA_E_3026798.png,-3.7293143272399902,4.812863826751709
spec_LA_E_9195189.png,-6.843915939331055,10.100837707519531
spec_LA_E_1892199.png,-7.314620494842529,7.578947067260742
spec_LA_E_3671134.png,-2.7987723350524902,4.740695953369141
spec_LA_E_4298750.png,-5.205142974853516,6.194538593292236
spec_LA_E_6798236.png,-7.285506248474121,8.105835914611816
spec_LA_E_5914955.png,-0.08932618796825409,-0.11013667285442352
spec_LA_E_6457766.png,-7.823546409606934,8.294548034667969
spec_LA_E_1505351.png,-5.148330211639404,7.266426086425781
spec_LA_E_5563989.png,-3.6159982681274414,5.186176776885986
spec_LA_E_7423751.png,-9.739155769348145,8.516249656677246
spec_LA_E_7570025.png,-6.960906028747559,8.12897777557373
spec_LA_E_8621362.png,-1.2009968757629395,1.3665680885314941
spec_LA_E_8300331.png,-7.052713394165039,7.822005748748779
spec_LA_E_2910293.png,-4.0390777587890625,4.120672225952148
spec_LA_E_5021073.png,-4.385092258453369,5.829207897186279
spec_LA_E_3591370.png,-2.6628518104553223,4.573373794555664
spec_LA_E_2177587.png,-8.25387191772461,8.268856048583984
spec_LA_E_3924660.png,2.509493350982666,-2.369624376296997
spec_LA_E_7962347.png,1.632094144821167,-1.071415662765503
spec_LA_E_4791804.png,-6.095268249511719,5.260138034820557
spec_LA_E_5067253.png,-16.666332244873047,14.782337188720703
spec_LA_E_1310708.png,-5.8081560134887695,6.062771320343018
spec_LA_E_6443091.png,-6.314727306365967,7.141195297241211
spec_LA_E_2617843.png,-8.186930656433105,7.426352500915527
spec_LA_E_7494788.png,0.5506843328475952,-0.6462998986244202
spec_LA_E_5170257.png,1.037100076675415,-1.585269570350647
spec_LA_E_3010910.png,6.360179424285889,-6.80626916885376
spec_LA_E_1375436.png,1.0939844846725464,-2.686911106109619
spec_LA_E_8542431.png,-8.1544771194458,7.9566168785095215
spec_LA_E_9075194.png,-1.3873156309127808,2.2646329402923584
spec_LA_E_9111035.png,-5.3024187088012695,5.8421196937561035
spec_LA_E_4158985.png,-10.705672264099121,11.059577941894531
spec_LA_E_5287187.png,-9.866738319396973,9.060914039611816
spec_LA_E_9841243.png,5.793702602386475,-5.925705432891846
spec_LA_E_4440632.png,-2.0565762519836426,3.6804420948028564
spec_LA_E_2842648.png,1.3199458122253418,-0.664670467376709
spec_LA_E_7650514.png,8.519451141357422,-8.72490119934082
spec_LA_E_7501961.png,-5.004958629608154,4.7638397216796875
spec_LA_E_4354076.png,-4.266049861907959,5.168668270111084
spec_LA_E_1212930.png,-7.787013530731201,8.333345413208008
spec_LA_E_2300784.png,-13.212198257446289,11.753423690795898
spec_LA_E_1350377.png,4.550155162811279,-5.740251064300537
spec_LA_E_1672329.png,-14.280533790588379,12.661609649658203
spec_LA_E_6726908.png,-14.505913734436035,12.524853706359863
spec_LA_E_6252598.png,-14.25755500793457,10.92580509185791
spec_LA_E_5080243.png,-2.3515233993530273,0.29171329736709595
spec_LA_E_7738972.png,-1.4205663204193115,-0.29801684617996216
spec_LA_E_9288911.png,0.522053062915802,0.0936255007982254
spec_LA_E_4838459.png,-4.487728595733643,6.432510852813721
spec_LA_E_2523874.png,-6.67961311340332,5.369664669036865
spec_LA_E_3751967.png,-7.569892883300781,8.620197296142578
spec_LA_E_8493549.png,-2.2915608882904053,-1.8384929895401
spec_LA_E_6186554.png,-9.49521541595459,9.954751014709473
spec_LA_E_5305698.png,-6.5136847496032715,6.6457200050354
spec_LA_E_9020247.png,-0.8782357573509216,0.75458824634552
spec_LA_E_1361749.png,-9.93736743927002,11.647799491882324
spec_LA_E_7211795.png,-5.996971130371094,5.491767883300781
spec_LA_E_4412859.png,1.1788084506988525,-3.771381139755249
spec_LA_E_4520914.png,-2.6074962615966797,2.868743419647217
spec_LA_E_1848046.png,-9.043222427368164,8.506644248962402
spec_LA_E_3500324.png,-4.5811004638671875,5.565592288970947
spec_LA_E_6908485.png,6.30454158782959,-4.915320873260498
